Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-1.2909036786151455,0,1,-0.6036361748100005,1,-0.9026564154793643,-1.8043076779483749,5,-1.5733011247335469,0,-1.660258739639443,0.3782366969013269,-0.9605989822144693,6,1.1671447304332367,2,-0.4158327271433921,0.43456406323425945,-0.6530010713541675,1,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,-0.4895839671312921,-0.6897255418004784,0.3447829952026947,0.2925069527258536,-0.09256363436102821,0.03894557500012008,-0.05156789865758129
0.6047721015360875,1,2,1.3072702759846215,1,-0.29007696458608695,0.1315496772103575,1,-1.5733011247335469,1,0.3451933053460918,0.3782366969013269,-0.9605989822144693,2,-1.555327460577328,2,-0.9924971280668181,-1.5565686117105166,0.2455181193477284,1,-0.07958661732049277,0.0,-0.658910031908753,-0.9262940760054058,0.33803197730588574,0.6347748805031875,-2.441382480481506,-0.2834433570075877,-0.436723104671447,-0.7617296286788189,-0.05156789865758129
-1.7648226236529536,0,2,0.8358130414053708,2,-0.9026564154793643,0.1315496772103575,3,0.2565449421362523,0,-1.7091722041512853,0.3782366969013269,-0.9605989822144693,8,0.25965400009638184,2,-0.7692838687382397,-0.13455642970514012,-0.6530010713541675,0,1.9656724086730615,0.0,-1.5837656791059784,-0.9262940760054058,-1.3171999115684698,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
0.13085315649827925,0,2,-1.245620494237065,1,-0.29007696458608695,0.1315496772103575,1,-1.5733011247335469,1,0.5408471633934611,0.3782366969013269,-0.9605989822144693,2,-0.6478367302404731,2,-1.0478482280299826,-0.4646664005278168,-0.20374147600321957,0,-1.3067420329166253,0.0,0.2659456152884724,-0.9262940760054058,1.372551907852358,1.9592753028068535,0.3447829952026947,-0.2834433570075877,-0.09256363436102821,0.03894557500012008,-0.05156789865758129
0.36781262901718337,0,1,0.9561851012979454,1,-1.0251723056580198,0.1315496772103575,1,1.171467975571152,1,1.1767222020474113,0.3782366969013269,0.4181662920522946,6,1.1671447304332367,1,-0.06310512933891263,-0.6200375862735616,2.04255650075152,0,0.32946518787821805,0.0,1.1908012624856978,1.9707061885484134,2.200167852289536,1.9592753028068535,1.737865733044795,2.308333036792898,2.660712128122322,0.839620778679059,2.068782757910028
-0.6985049973178852,0,2,0.4596503542410752,2,-0.5351087449433979,0.1315496772103575,3,-1.5733011247335469,1,-1.1222106300091776,-1.0280795325349898,0.4181662920522946,7,-0.6478367302404731,0,-0.2613561278997893,-1.5541297288317746,-0.6530010713541675,1,-0.4886384225192036,0.0,-0.658910031908753,0.5222060562715038,0.33803197730588574,0.6347748805031875,-1.0482997426394058,1.444407572192736,-1.1250420452922845,-0.7617296286788189,2.068782757910028
-0.34306578853952896,0,2,0.42454183677240764,1,-0.9026564154793643,0.1315496772103575,3,1.171467975571152,1,-1.024383700985493,0.3782366969013269,0.4181662920522946,6,-0.6478367302404731,0,0.20279721362138728,1.625312762855388,-1.1022606667051156,0,-0.4886384225192036,0.0,0.2659456152884724,1.9707061885484134,0.33803197730588574,1.9592753028068535,-1.0482997426394058,1.1564324173260154,0.5957553062598093,0.03894557500012008,1.0086074296262235
-0.46154552479898103,0,2,0.7630882552202737,2,-0.5351087449433979,1.0994783547897238,1,-1.5733011247335469,0,0.05171251827503796,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,1,0.20496784499249177,1.205107589218004,-0.6530010713541675,0,-1.3067420329166253,0.0,-1.5837656791059784,1.9707061885484134,0.33803197730588574,-0.6897255418004784,0.3447829952026947,1.444407572192736,-1.1250420452922845,-0.7617296286788189,-0.40495967475218286
1.671089727871156,0,2,-0.8619345533294835,1,0.8125660470218123,0.1315496772103575,3,1.171467975571152,0,0.39410676985793414,0.3782366969013269,-0.9605989822144693,2,-1.555327460577328,0,-0.8401911601943197,1.5425342086769072,0.6947777146986764,1,0.7385169930769289,0.0,-0.658910031908753,0.5222060562715038,1.786359880070947,-0.6897255418004784,-1.0482997426394058,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
1.671089727871156,0,2,0.003239627148396481,1,-1.0251723056580198,0.1315496772103575,1,0.2565449421362523,1,-1.4646048815920738,0.3782366969013269,3.1756968405858226,3,0.25965400009638184,2,3.787594923000451,1.1756975309743498,0.6947777146986764,0,-0.07958661732049277,0.0,-1.5837656791059784,-0.9262940760054058,3.027783796726714,-0.6897255418004784,0.3447829952026947,0.8684572624592949,1.284074246880647,-0.7617296286788189,-1.111743226941386
0.7232518377955396,0,2,0.998816872509899,2,1.6701772782724007,-0.8363790003690087,1,1.171467975571152,1,0.6875875569289881,0.3782366969013269,1.7969315663190586,7,0.25965400009638184,2,0.7859735086581267,-0.3727061696293658,0.2455181193477284,1,0.7385169930769289,0.0,1.1908012624856978,-0.9262940760054058,2.613975824508125,-0.6897255418004784,0.3447829952026947,-0.859393666741029,-1.1250420452922845,-0.7617296286788189,-0.40495967475218286
-1.7648226236529536,0,2,-0.20239597516808513,2,-0.045045184228775986,-1.8043076779483749,1,1.171467975571152,1,-0.5841625203789121,0.3782366969013269,-0.9605989822144693,8,-1.555327460577328,2,-0.7891813229733643,0.9889077952024571,-0.6530010713541675,0,-1.3067420329166253,0.0,-1.5837656791059784,-0.9262940760054058,-1.3171999115684698,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
0.13085315649827925,0,2,1.3624408034353848,1,2.0377249488083673,1.0994783547897238,1,-1.5733011247335469,1,0.6875875569289881,0.3782366969013269,0.4181662920522946,0,0.25965400009638184,1,0.15829927051374526,-0.9712367208124199,1.5932969054005723,0,-0.07958661732049277,0.0,-0.658910031908753,1.9707061885484134,0.33803197730588574,-0.6897255418004784,-1.0482997426394058,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
-1.4093834148745974,1,2,1.2847005147547637,1,-0.16756107440743145,-1.8043076779483749,3,1.171467975571152,1,1.3234625955829382,-1.0280795325349898,-0.9605989822144693,2,0.25965400009638184,2,-0.33298696314623744,0.9177498006226885,-0.6530010713541675,1,-1.3067420329166253,0.0,-1.5837656791059784,-0.9262940760054058,-0.6964879532405865,-0.6897255418004784,0.3447829952026947,0.004531797859132928,0.25159583594939056,0.03894557500012008,-0.40495967475218286
2.1450086729089644,0,2,1.4727818583369114,1,1.792693168451056,1.0994783547897238,3,-0.6583780912986473,1,-0.877643307449966,1.7845529263376436,1.7969315663190586,0,1.1671447304332367,1,0.7581170727289525,-1.5394964315593223,0.2455181193477284,0,0.32946518787821805,0.0,0.2659456152884724,-0.9262940760054058,0.5449359634151802,-0.6897255418004784,0.3447829952026947,-0.2834433570075877,-0.09256363436102821,0.03894557500012008,-0.40495967475218286
-0.34306578853952896,1,2,1.1317276886412835,1,-0.9026564154793643,1.0994783547897238,1,1.171467975571152,1,1.4212895246066228,0.3782366969013269,-0.9605989822144693,2,-0.6478367302404731,2,-1.272146803044113,1.5297659394881986,-0.6530010713541675,0,-0.8976902277179144,0.0,-1.5837656791059784,-0.9262940760054058,-1.5241038976777643,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
2.3819681454278685,0,2,1.5881384157339622,1,1.547661388093745,0.1315496772103575,5,-1.5733011247335469,1,1.3723760600947805,-1.0280795325349898,-0.9605989822144693,6,-0.6478367302404731,0,-0.4965078597694423,1.3698039153824686,1.1440373100496244,0,-0.8976902277179144,0.0,1.1908012624856978,0.5222060562715038,-0.07577599491270316,-2.0142259641041442,0.3447829952026947,-0.2834433570075877,-0.436723104671447,0.03894557500012008,-0.40495967475218286
0.2493328927577313,0,1,1.1793749623487608,2,-1.0251723056580198,1.0994783547897238,3,0.2565449421362523,1,-1.7091722041512853,-2.4343957619713064,0.4181662920522946,7,1.1671447304332367,0,1.6697822485928377,-0.9342230865350402,-0.6530010713541675,0,-0.07958661732049277,0.0,0.2659456152884724,1.9707061885484134,-0.4895839671312921,-0.6897255418004784,-1.0482997426394058,0.2925069527258536,-0.09256363436102821,0.03894557500012008,-0.05156789865758129
0.01237342023882719,0,1,-1.6593994501177902,1,-0.9026564154793643,1.0994783547897238,3,-1.5733011247335469,1,0.6386740924171457,-1.0280795325349898,-0.9605989822144693,6,1.1671447304332367,2,0.007440390221983262,-0.03140603030422551,-1.1022606667051156,1,-0.07958661732049277,0.0,0.2659456152884724,-0.9262940760054058,-0.4895839671312921,-0.6897255418004784,1.737865733044795,0.004531797859132928,0.25159583594939056,0.03894557500012008,0.3018238774370203
-1.2909036786151455,0,2,-0.5685276573413329,1,-0.045045184228775986,0.1315496772103575,3,0.2565449421362523,1,-0.19285480428417362,1.7845529263376436,-0.9605989822144693,6,0.25965400009638184,1,-0.18393694233039587,0.49166261533657385,-0.6530010713541675,0,0.7385169930769289,0.0,1.1908012624856978,0.5222060562715038,-0.6964879532405865,-2.0142259641041442,0.3447829952026947,0.004531797859132928,-0.09256363436102821,-0.7617296286788189,0.3018238774370203
-1.2909036786151455,1,2,-1.423670832828165,0,1.547661388093745,-1.8043076779483749,0,1.171467975571152,1,-0.38850866233154285,-2.4343957619713064,-0.9605989822144693,1,0.25965400009638184,1,-1.2135397560242918,-0.373566951821863,-0.6530010713541675,0,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,-1.5241038976777643,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.34306578853952896,0,1,-0.558496652350285,1,0.07747070594987948,0.1315496772103575,1,-1.5733011247335469,1,-0.4863355913552275,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,1,-0.5341321368685867,0.45493590845669324,1.5932969054005723,0,-0.4886384225192036,0.0,-1.5837656791059784,0.5222060562715038,0.33803197730588574,0.6347748805031875,-1.0482997426394058,0.004531797859132928,-0.436723104671447,0.03894557500012008,-0.05156789865758129
-0.46154552479898103,0,2,-0.16728745769941755,1,-0.9026564154793643,1.0994783547897238,1,-0.6583780912986473,1,0.1495394472987226,0.3782366969013269,-0.9605989822144693,2,0.25965400009638184,1,-0.5182141734804872,0.5615294366275967,-0.6530010713541675,0,-0.07958661732049277,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,-0.6897255418004784,1.737865733044795,0.004531797859132928,-0.436723104671447,-0.7617296286788189,-0.05156789865758129
0.7232518377955396,0,0,-0.6412524435264301,0,-0.6576246351220534,0.1315496772103575,0,0.2565449421362523,1,-0.29068173330785824,-2.4343957619713064,0.4181662920522946,1,-0.6478367302404731,1,0.5500982329981056,0.9475902499625914,1.5932969054005723,0,1.9656724086730615,0.0,-0.658910031908753,0.5222060562715038,0.33803197730588574,1.9592753028068535,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
0.6047721015360875,0,2,-1.1001709218668707,1,-0.16756107440743145,-0.8363790003690087,1,-0.6583780912986473,0,1.274549131071096,0.3782366969013269,0.4181662920522946,4,-1.555327460577328,1,0.5812106159839365,-1.3123933964388106,-0.20374147600321957,1,0.7385169930769289,0.0,-0.658910031908753,0.5222060562715038,1.9932638661802413,0.6347748805031875,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
1.3156505190927998,0,2,-0.22747348764570485,1,0.4450183764858459,1.0994783547897238,1,0.2565449421362523,1,-1.5624318106157584,0.3782366969013269,0.4181662920522946,0,-0.6478367302404731,2,0.2360802279783228,-0.6444264150609824,1.5932969054005723,0,-0.07958661732049277,0.0,1.1908012624856978,-0.9262940760054058,2.200167852289536,0.6347748805031875,0.3447829952026947,1.444407572192736,1.284074246880647,-0.7617296286788189,2.068782757910028
0.01237342023882719,0,2,1.4100880771428623,1,2.160240838987023,1.0994783547897238,1,1.171467975571152,1,-0.8287298429381237,0.3782366969013269,0.4181662920522946,4,0.25965400009638184,1,0.7139809015164945,-1.296612389576362,-0.20374147600321957,0,0.7385169930769289,0.0,-0.658910031908753,0.5222060562715038,1.786359880070947,0.6347748805031875,0.3447829952026947,0.5804821075925742,1.284074246880647,-0.7617296286788189,1.361999205720825
-0.5800252610584331,0,2,-0.03688439281579506,1,0.8125660470218123,-1.8043076779483749,1,-0.6583780912986473,1,-1.6113452751276007,0.3782366969013269,-0.9605989822144693,6,1.1671447304332367,1,-0.7407038890186973,-1.488853745900737,-0.6530010713541675,0,-0.8976902277179144,0.0,-0.658910031908753,0.5222060562715038,0.33803197730588574,-0.6897255418004784,-1.0482997426394058,1.444407572192736,-1.1250420452922845,-0.7617296286788189,1.7153909818154267
1.434130255352252,0,0,-0.6638222047562878,2,-0.9026564154793643,1.0994783547897238,2,0.2565449421362523,1,1.0299818085118841,0.3782366969013269,0.4181662920522946,7,-0.6478367302404731,1,0.024805441190819177,-1.5283062630568587,2.04255650075152,0,-1.3067420329166253,0.0,1.1908012624856978,0.5222060562715038,-0.9033919393498809,0.6347748805031875,-2.441382480481506,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.34306578853952896,1,2,0.391941070551502,2,-1.0251723056580198,-0.8363790003690087,1,-1.5733011247335469,1,-1.5624318106157584,-2.4343957619713064,0.4181662920522946,7,-0.6478367302404731,2,0.6604386610292504,-0.2929403531246252,1.5932969054005723,0,0.32946518787821805,0.0,-0.658910031908753,-0.9262940760054058,0.33803197730588574,-0.6897255418004784,0.3447829952026947,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-1.4093834148745974,0,2,-1.6242909326491228,1,-0.6576246351220534,-1.8043076779483749,3,0.2565449421362523,0,-0.7309029139144391,0.3782366969013269,-0.9605989822144693,2,-0.6478367302404731,2,-0.58405665840399,-0.19036380851870868,-0.6530010713541675,0,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,-1.1102959254591755,0.6347748805031875,-2.441382480481506,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
0.48629236527663544,0,0,-0.039392144063557025,1,-1.0251723056580198,0.1315496772103575,1,1.171467975571152,1,0.5408471633934611,0.3782366969013269,0.4181662920522946,2,1.1671447304332367,1,0.5652926525958369,-0.7459987137756521,-0.6530010713541675,1,0.32946518787821805,0.0,1.1908012624856978,0.5222060562715038,0.1311279911965913,-0.6897255418004784,0.3447829952026947,1.1564324173260154,1.6282337171910655,3.241646389715876,1.7153909818154267
-0.34306578853952896,0,2,-1.0951554193713469,2,1.1801137175577787,0.1315496772103575,1,1.171467975571152,1,0.6875875569289881,-2.4343957619713064,1.7969315663190586,7,0.25965400009638184,1,1.7005328596834848,-1.4846932986370005,0.2455181193477284,0,-0.4886384225192036,0.0,0.2659456152884724,0.5222060562715038,0.33803197730588574,-0.6897255418004784,-2.441382480481506,-0.2834433570075877,-0.09256363436102821,-0.7617296286788189,-0.40495967475218286
-0.5800252610584331,0,1,1.2646385047726678,1,-0.9026564154793643,1.0994783547897238,5,1.171467975571152,0,0.5897606279053034,-1.0280795325349898,-0.9605989822144693,6,-1.555327460577328,2,0.02118772223897836,1.755721265018714,-1.1022606667051156,0,0.7385169930769289,0.0,1.1908012624856978,-0.9262940760054058,0.33803197730588574,-0.6897255418004784,0.3447829952026947,1.1564324173260154,1.284074246880647,-0.7617296286788189,1.361999205720825
-1.2909036786151455,0,1,0.22392173695144993,0,0.07747070594987948,0.1315496772103575,3,-1.5733011247335469,1,-0.33959519781970054,0.3782366969013269,-0.9605989822144693,1,1.1671447304332367,1,-1.0000943378656837,-1.7347505255574374,-1.1022606667051156,0,-0.07958661732049277,0.0,1.1908012624856978,0.5222060562715038,-1.1102959254591755,-0.6897255418004784,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.7583514508467845
-0.46154552479898103,0,2,0.48974336921421885,2,-0.5351087449433979,0.1315496772103575,5,-1.5733011247335469,1,-0.7309029139144391,0.3782366969013269,0.4181662920522946,7,0.25965400009638184,1,1.2432531841708057,0.968966341076272,-0.6530010713541675,0,1.9656724086730615,0.0,0.2659456152884724,0.5222060562715038,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.004531797859132928,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
-0.6985049973178852,1,2,-0.9522135982489145,2,-0.045045184228775986,0.1315496772103575,2,-0.6583780912986473,0,-0.6819894494025968,-2.4343957619713064,-0.9605989822144693,8,-0.6478367302404731,2,-0.7776046223274736,0.06328001087046664,-0.6530010713541675,0,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,-1.3171999115684698,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
-0.5800252610584331,0,2,0.42955733926793155,2,0.6900501568431568,-0.8363790003690087,2,0.2565449421362523,1,1.3723760600947805,-1.0280795325349898,1.7969315663190586,7,-1.555327460577328,0,0.8069562785788035,-1.5925780000966496,-0.20374147600321957,0,-1.3067420329166253,0.0,-1.5837656791059784,0.5222060562715038,0.7518399495244746,-0.6897255418004784,0.3447829952026947,0.5804821075925742,1.284074246880647,0.03894557500012008,1.361999205720825
-0.22458605228007691,0,0,1.1919137185875708,2,-0.9026564154793643,0.1315496772103575,2,1.171467975571152,0,-0.19285480428417362,0.3782366969013269,0.4181662920522946,7,-0.6478367302404731,2,0.08594489147692895,-0.5009627163114488,2.4918160961024682,0,0.32946518787821805,0.0,1.1908012624856978,-0.9262940760054058,0.9587439356337691,-0.6897255418004784,-1.0482997426394058,1.7323827270594567,1.284074246880647,0.03894557500012008,1.361999205720825
1.671089727871156,0,2,1.2671462560204299,2,0.19998659612853495,1.0994783547897238,2,1.171467975571152,0,0.6875875569289881,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,2,-0.1455891214408832,-0.8604827453777799,0.2455181193477284,0,-0.8976902277179144,0.0,0.2659456152884724,-0.9262940760054058,-0.07577599491270316,-2.0142259641041442,1.737865733044795,0.004531797859132928,-0.7808825749818658,-0.7617296286788189,0.3018238774370203
0.36781262901718337,0,1,-0.5359268911204272,1,-0.9026564154793643,-0.8363790003690087,3,0.2565449421362523,0,0.4430202343697765,-1.0280795325349898,-0.9605989822144693,2,-0.6478367302404731,1,-0.8832420157212254,0.2545171213035949,0.6947777146986764,0,-0.07958661732049277,0.0,-0.658910031908753,0.5222060562715038,0.1311279911965913,1.9592753028068535,-1.0482997426394058,0.2925069527258536,-0.7808825749818658,-0.7617296286788189,0.6552156535316219
-0.6985049973178852,0,2,-0.5459578961114752,1,-0.6576246351220534,0.1315496772103575,5,1.171467975571152,0,1.2256356665592536,-1.0280795325349898,-0.9605989822144693,6,-1.555327460577328,0,-1.0131181260923108,-0.5999526684486269,-0.6530010713541675,0,-0.4886384225192036,0.0,0.2659456152884724,0.5222060562715038,-1.5241038976777643,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.5800252610584331,0,2,-1.260667001723637,1,0.8125660470218123,0.1315496772103575,1,0.2565449421362523,1,-0.38850866233154285,1.7845529263376436,0.4181662920522946,0,0.25965400009638184,1,0.13912536006898893,-0.726057259649467,0.2455181193477284,0,0.7385169930769289,0.0,0.2659456152884724,0.5222060562715038,0.33803197730588574,0.6347748805031875,0.3447829952026947,0.5804821075925742,-1.1250420452922845,0.03894557500012008,1.361999205720825
-0.34306578853952896,0,0,0.3643558068261203,1,-0.5351087449433979,1.0994783547897238,5,-0.6583780912986473,1,-0.046114410748646674,0.3782366969013269,-0.9605989822144693,6,-0.6478367302404731,2,-0.792799041925205,0.49998350986404677,-0.20374147600321957,0,-0.07958661732049277,0.0,-0.658910031908753,-0.9262940760054058,0.7518399495244746,0.6347748805031875,0.3447829952026947,0.5804821075925742,1.284074246880647,-0.7617296286788189,1.361999205720825
0.36781262901718337,0,2,0.06342565709468378,1,1.0575978273791233,0.1315496772103575,3,-0.6583780912986473,1,-0.29068173330785824,-2.4343957619713064,0.4181662920522946,0,1.1671447304332367,1,0.3261614298791591,1.4848618017795947,0.2455181193477284,1,0.7385169930769289,0.0,0.2659456152884724,0.5222060562715038,1.372551907852358,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,0.03894557500012008,-1.111743226941386
-0.22458605228007691,0,0,-0.08202391527551053,1,-0.6576246351220534,0.1315496772103575,5,1.171467975571152,1,1.1767222020474113,0.3782366969013269,0.4181662920522946,6,-0.6478367302404731,0,-0.6708819132481696,-1.1469797517805984,1.1440373100496244,0,0.32946518787821805,0.0,1.1908012624856978,1.9707061885484134,0.5449359634151802,-0.6897255418004784,-1.0482997426394058,1.1564324173260154,1.6282337171910655,0.03894557500012008,1.361999205720825
-0.10610631602062487,0,0,1.422626833381672,2,0.07747070594987948,0.1315496772103575,1,1.171467975571152,1,1.0299818085118841,0.3782366969013269,0.4181662920522946,7,0.25965400009638184,0,-0.32864570040402846,-0.2691253791322026,-0.6530010713541675,1,-0.07958661732049277,0.0,0.2659456152884724,0.5222060562715038,1.372551907852358,0.6347748805031875,0.3447829952026947,2.884283346526339,3.693190539053578,-0.7617296286788189,1.361999205720825
-0.10610631602062487,0,2,-0.7440702446846709,2,-0.7801405253007089,-0.8363790003690087,1,1.171467975571152,0,-1.660258739639443,-2.4343957619713064,0.4181662920522946,7,1.1671447304332367,2,0.40502770302928887,1.601641252561715,1.1440373100496244,0,-0.8976902277179144,0.0,-1.5837656791059784,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
-1.6463428873935015,1,2,-1.1804189617952539,2,-0.29007696458608695,-1.8043076779483749,2,-0.6583780912986473,1,-1.7091722041512853,0.3782366969013269,-0.9605989822144693,8,-0.6478367302404731,2,-0.8069081458373842,-1.3803951896460895,-0.6530010713541675,0,-0.4886384225192036,0.0,-0.658910031908753,-0.9262940760054058,-1.5241038976777643,0.6347748805031875,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,0.03894557500012008,-1.111743226941386
0.36781262901718337,0,2,0.8659060563785145,1,-0.4125928547647424,-0.8363790003690087,4,1.171467975571152,0,-1.2689510235447046,-1.0280795325349898,-0.9605989822144693,2,0.25965400009638184,1,-0.43681549706406886,0.3137676288871522,-0.6530010713541675,0,-1.3067420329166253,0.0,-0.658910031908753,0.5222060562715038,-0.6964879532405865,0.6347748805031875,0.3447829952026947,0.004531797859132928,0.25159583594939056,-0.7617296286788189,0.3018238774370203
-0.46154552479898103,0,2,-1.5340118877296918,2,2.4052726193443337,1.0994783547897238,2,-1.5733011247335469,0,1.2256356665592536,-1.0280795325349898,0.4181662920522946,7,1.1671447304332367,1,0.20207366983101913,-0.11289341119396057,-0.6530010713541675,0,-0.07958661732049277,0.0,-1.5837656791059784,1.9707061885484134,0.9587439356337691,0.6347748805031875,0.3447829952026947,2.0203578819261776,1.284074246880647,3.241646389715876,1.361999205720825
1.9080492003900602,0,2,0.3367705431007386,1,-0.7801405253007089,0.1315496772103575,5,-1.5733011247335469,0,-0.6330759848907545,0.3782366969013269,1.7969315663190586,3,0.25965400009638184,1,2.9689051241988746,1.2617757502240698,-0.20374147600321957,0,-1.3067420329166253,0.0,1.1908012624856978,-0.9262940760054058,1.372551907852358,-0.6897255418004784,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
0.2493328927577313,0,2,-0.5484656473592372,2,-0.045045184228775986,-0.8363790003690087,2,-0.6583780912986473,1,-0.9754702364736506,-1.0280795325349898,0.4181662920522946,7,-0.6478367302404731,1,-0.26063258410942114,-0.7731133528393139,-0.6530010713541675,0,-0.07958661732049277,0.0,-1.5837656791059784,1.9707061885484134,-0.6964879532405865,-0.6897255418004784,0.3447829952026947,0.004531797859132928,-0.436723104671447,-0.7617296286788189,-0.05156789865758129
0.13085315649827925,0,2,1.442688843363768,1,0.07747070594987948,0.1315496772103575,1,1.171467975571152,1,1.1767222020474113,0.3782366969013269,1.7969315663190586,0,-1.555327460577328,1,1.2342088867912038,1.687145617016437,2.04255650075152,1,-0.4886384225192036,0.0,1.1908012624856978,0.5222060562715038,1.372551907852358,-2.0142259641041442,0.3447829952026947,2.0203578819261776,1.6282337171910655,3.241646389715876,1.361999205720825
0.2493328927577313,0,2,1.081572663686044,0,-0.16756107440743145,-0.8363790003690087,4,0.2565449421362523,1,1.127808737535569,0.3782366969013269,0.4181662920522946,1,-0.6478367302404731,0,-0.3033216677411428,-0.19466771948119468,-0.20374147600321957,0,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,2.200167852289536,1.9592753028068535,-1.0482997426394058,1.444407572192736,-1.1250420452922845,2.440971186036937,1.361999205720825
1.3156505190927998,0,0,0.10354967705887533,2,2.0377249488083673,-0.8363790003690087,1,-0.6583780912986473,1,1.5680299181421498,-1.0280795325349898,0.4181662920522946,7,-0.6478367302404731,2,1.1148241613804568,1.5748135408955521,2.4918160961024682,0,0.32946518787821805,0.0,0.2659456152884724,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
0.8417315740549915,0,2,0.8032122751844653,1,0.4450183764858459,0.1315496772103575,3,-0.6583780912986473,1,1.4212895246066228,1.7845529263376436,0.4181662920522946,0,-1.555327460577328,1,0.22739770249390484,-1.2184246737578661,1.1440373100496244,0,1.5566206034743506,0.0,0.2659456152884724,1.9707061885484134,0.33803197730588574,-0.6897255418004784,-1.0482997426394058,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-0.10610631602062487,1,1,-1.4387173403147369,1,-0.045045184228775986,1.0994783547897238,1,1.171467975571152,1,1.3234625955829382,0.3782366969013269,0.4181662920522946,2,-1.555327460577328,1,0.15793749861856118,-1.144971259998105,0.6947777146986764,0,1.1475687982756397,0.0,0.2659456152884724,0.5222060562715038,0.5449359634151802,0.6347748805031875,-1.0482997426394058,0.5804821075925742,-0.7808825749818658,-0.7617296286788189,1.361999205720825
0.2493328927577313,1,2,-1.097663170619109,1,0.07747070594987948,1.0994783547897238,3,1.171467975571152,1,-0.38850866233154285,0.3782366969013269,0.4181662920522946,4,-1.555327460577328,2,-0.2519500586250032,-1.3194231176775377,-0.6530010713541675,0,0.32946518787821805,0.0,-0.658910031908753,-0.9262940760054058,0.33803197730588574,1.9592753028068535,-2.441382480481506,1.444407572192736,-0.09256363436102821,-0.7617296286788189,1.7153909818154267
0.9602113103144436,0,0,-1.165372454308682,1,-0.045045184228775986,0.1315496772103575,1,-1.5733011247335469,1,-0.6819894494025968,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,2,-0.8940951725767479,1.54784236553064,0.6947777146986764,0,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,-0.2826799810219976,-0.6897255418004784,-1.0482997426394058,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
